ARTICLE_ID,EXTERNAL_ID,EXTERNAL_AUTHOR_ID,HEADLINE,AUTHOR,CONTENT,ARTICLE_URL,MEDIA_PROVIDER,REGION,LANGUAGE,POST_STATUS,PUBLISH_DATE,HARVESTED_DATE,SENTIMENT,VIEW_COUNT,COMMENT_COUNT,UNIQUE_COMMENTERS,ENGAGEMENT,LIKES_AND_VOTES,INBOUND_LINKS,FORUM_THREAD_SIZE,FOLLOWING,FOLLOWERS,UPDATES,POST_TYPE
5.67548E+11,7.94089E+17,1660726862,TWEET FROM: taraeconley,TARAECONLEY,"#NoDAPL protesters were pepper-sprayed, maced while protecting the burial grounds of indigenous women police were desecrating https://t.co/GUHCzaAgbl",http://twitter.com/1660726862/statuses/794088872611172352,TWITTER,United States,English,No,11/3/2016 8:08,11/3/2016 8:08,Negative,0,0,0,0,0,0,0,321,42,115,RETWEET
5.67548E+11,7.94088E+17,3407179563,TWEET FROM: Den_Fabrizi,DEN_FABRIZI,Join us in a peaceful protest against the injustice and police brutality! https://t.co/4v4LGarwCQ,http://twitter.com/3407179563/statuses/794088292258091008,TWITTER,United Kingdom,English,No,11/3/2016 8:06,11/3/2016 8:07,Negative,0,0,0,0,0,0,0,361,531,57472,RETWEET
5.67548E+11,7.94089E+17,2323569794,TWEET FROM: sailormounia,SAILORMOUNIA,"#NoDAPL protesters were pepper-sprayed, maced while protecting the burial grounds of indigenous women police were desecrating https://t.co/GUHCzaAgbl",http://twitter.com/2323569794/statuses/794088602510577664,TWITTER,United States,English,No,11/3/2016 8:07,11/3/2016 8:07,Negative,0,0,0,0,0,0,0,130,63,591,RETWEET
5.67546E+11,7.94087E+17,3407179563,TWEET FROM: Den_Fabrizi,DEN_FABRIZI,"#NoDAPL protesters were pepper-sprayed, maced while protecting the burial grounds of indigenous women police were desecrating https://t.co/GUHCzaAgbl",http://twitter.com/3407179563/statuses/794086958083477504,TWITTER,United Kingdom,English,No,11/3/2016 8:00,11/3/2016 8:01,Negative,0,0,0,0,0,0,0,361,531,57449,RETWEET
5.67546E+11,7.94087E+17,3407179563,TWEET FROM: Den_Fabrizi,DEN_FABRIZI,"Hundreds of EMU students came together to protest racism on campus, where most of them carried ‘Pro Black’ signs.  https://t.co/1HzrCmJPW8",http://twitter.com/3407179563/statuses/794086740319420416,TWITTER,United Kingdom,English,No,11/3/2016 8:00,11/3/2016 8:01,Negative,0,0,0,0,0,0,0,361,531,57442,RETWEET
5.67546E+11,7.94087E+17,4068245475,TWEET FROM: enoughofyall1,ENOUGHOFYALL1,"Hundreds of EMU students came together to protest racism on campus, where most of them carried ‘Pro Black’ signs.  https://t.co/1HzrCmJPW8",http://twitter.com/4068245475/statuses/794086872494604288,TWITTER,Unknown,English,No,11/3/2016 8:00,11/3/2016 8:01,Negative,0,0,0,0,0,0,0,103,276,8355,RETWEET
5.67545E+11,7.94086E+17,257276618,TWEET FROM: CarkeysANDiPods,CARKEYSANDIPODS,"#NoDAPL protesters were pepper-sprayed, maced while protecting the burial grounds of indigenous women police were desecrating https://t.co/GUHCzaAgbl",http://twitter.com/257276618/statuses/794085650731397120,TWITTER,United States,English,No,11/3/2016 7:55,11/3/2016 7:55,Negative,0,0,0,0,0,0,0,337,373,31033,RETWEET
5.67545E+11,7.94085E+17,1443155304,TWEET FROM: iloveGreeceNZ,ILOVEGREECENZ,"#NoDAPL protesters were pepper-sprayed, maced while protecting the burial grounds of indigenous women police were desecrating https://t.co/GUHCzaAgbl",http://twitter.com/1443155304/statuses/794085258610102272,TWITTER,New Zealand,English,No,11/3/2016 7:54,11/3/2016 7:54,Negative,0,0,0,0,0,0,0,3215,1649,6054,RETWEET
5.67545E+11,7.94085E+17,15964210,TWEET FROM: KyleTaylorLucas,KYLETAYLORLUCAS,"#NoDAPL protesters were pepper-sprayed, maced while protecting the burial grounds of indigenous women police were desecrating https://t.co/GUHCzaAgbl",http://twitter.com/15964210/statuses/794084613505155076,TWITTER,United States,English,No,11/3/2016 7:51,11/3/2016 7:51,Negative,0,0,0,0,0,0,0,4597,3338,43136,RETWEET
5.67544E+11,7.94084E+17,1342560042,TWEET FROM: steph14156,STEPH14156,"#NoDAPL protesters were pepper-sprayed, maced while protecting the burial grounds of indigenous women police were desecrating https://t.co/GUHCzaAgbl",http://twitter.com/1342560042/statuses/794084218435473408,TWITTER,United States,English,No,11/3/2016 7:50,11/3/2016 7:50,Negative,0,0,0,0,0,0,0,848,499,31321,RETWEET
5.67544E+11,7.94083E+17,109556764,TWEET FROM: DeniseSimone65,DENISESIMONE65,"#NoDAPL protesters were pepper-sprayed, maced while protecting the burial grounds of indigenous women police were desecrating https://t.co/GUHCzaAgbl",http://twitter.com/109556764/statuses/794083386776256512,TWITTER,United States,English,No,11/3/2016 7:46,11/3/2016 7:46,Negative,0,0,0,0,0,0,0,400,671,38866,RETWEET
5.67543E+11,7.94083E+17,1572435415,TWEET FROM: RameshK__,RAMESHK__,"#NoDAPL protesters were pepper-sprayed, maced while protecting the burial grounds of indigenous women police were desecrating https://t.co/GUHCzaAgbl",http://twitter.com/1572435415/statuses/794083201048281088,TWITTER,India,English,No,11/3/2016 7:46,11/3/2016 7:46,Negative,0,0,0,0,0,0,0,1850,318,43579,RETWEET
5.67543E+11,7.94082E+17,110326401,TWEET FROM: Lew_Muhnotty,LEW_MUHNOTTY,"Black special needs child was grabbed by the neck,thrown against the lockers, slammed to the ground  and slapped a few times by the teacher https://t.co/eyf04lCkfv",http://twitter.com/110326401/statuses/794082167848480770,TWITTER,United States,English,No,11/3/2016 7:41,11/3/2016 7:42,Negative,0,0,0,0,0,0,0,264,558,129281,RETWEET
5.67543E+11,7.94082E+17,110326401,TWEET FROM: Lew_Muhnotty,LEW_MUHNOTTY,"1.#MichelleShirley got shot by the police while having mental health crises She was bipolar.They shot her, then lied in the report about it. https://t.co/yTwdPTbTpi",http://twitter.com/110326401/statuses/794082050324054016,TWITTER,United States,English,No,11/3/2016 7:41,11/3/2016 7:41,Negative,0,0,0,0,0,0,0,264,558,129278,RETWEET
5.67543E+11,7.94082E+17,2380405595,TWEET FROM: Happiness_FG,HAPPINESS_FG,"#NoDAPL protesters were pepper-sprayed, maced while protecting the burial grounds of indigenous women police were desecrating https://t.co/GUHCzaAgbl",http://twitter.com/2380405595/statuses/794081948243263488,TWITTER,United States,English,No,11/3/2016 7:41,11/3/2016 7:41,Negative,0,0,0,0,0,0,0,277,426,11772,RETWEET
5.67542E+11,7.94082E+17,60799419,TWEET FROM: irrekset,IRREKSET,"#NoDAPL protesters were pepper-sprayed, maced while protecting the burial grounds of indigenous women police were desecrating https://t.co/GUHCzaAgbl",http://twitter.com/60799419/statuses/794081892341403648,TWITTER,United States,English,No,11/3/2016 7:40,11/3/2016 7:40,Negative,0,0,0,0,0,0,0,1931,1936,83062,RETWEET
5.67542E+11,7.94082E+17,467057309,TWEET FROM: BaileysaPumpkin,BAILEYSAPUMPKIN,"#NoDAPL protesters were pepper-sprayed, maced while protecting the burial grounds of indigenous women police were desecrating https://t.co/GUHCzaAgbl",http://twitter.com/467057309/statuses/794081830827950080,TWITTER,United Kingdom,English,No,11/3/2016 7:40,11/3/2016 7:40,Negative,0,0,0,0,0,0,0,990,1737,55549,RETWEET
5.67542E+11,7.94081E+17,431249824,TWEET FROM: kevinkresse,KEVINKRESSE,"#NoDAPL protesters were pepper-sprayed, maced while protecting the burial grounds of indigenous women police were desecrating https://t.co/GUHCzaAgbl",http://twitter.com/431249824/statuses/794081331533774848,TWITTER,United States,English,No,11/3/2016 7:38,11/3/2016 7:39,Negative,0,0,0,0,0,0,0,2280,767,18338,RETWEET
5.67542E+11,7.94081E+17,172555920,TWEET FROM: profjalewis,PROFJALEWIS,"#NoDAPL protesters were pepper-sprayed, maced while protecting the burial grounds of indigenous women police were desecrating https://t.co/GUHCzaAgbl",http://twitter.com/172555920/statuses/794081029652824064,TWITTER,United States,English,No,11/3/2016 7:37,11/3/2016 7:37,Negative,0,0,0,0,0,0,0,763,447,9138,RETWEET
5.67541E+11,7.9408E+17,55772179,TWEET FROM: TriundBaba,TRIUNDBABA,"#NoDAPL protesters were pepper-sprayed, maced while protecting the burial grounds of indigenous women police were desecrating https://t.co/GUHCzaAgbl",http://twitter.com/55772179/statuses/794080421512355840,TWITTER,India,English,No,11/3/2016 7:35,11/3/2016 7:35,Negative,0,0,0,0,0,0,0,2766,3090,40751,RETWEET
5.6754E+11,7.94079E+17,1310125680,TWEET FROM: agyei143,AGYEI143,'@blackmattersus My free online BSU leadership and organizing class: https://t.co/TFVmmNQfWP',http://twitter.com/1310125680/statuses/794079321157672960,TWITTER,United States,English,No,11/3/2016 7:30,11/3/2016 7:30,Neutral,0,0,0,0,0,0,0,814,540,2863,
5.6754E+11,7.94079E+17,2736622760,TWEET FROM: thatone_skater1,THATONE_SKATER1,"#NoDAPL protesters were pepper-sprayed, maced while protecting the burial grounds of indigenous women police were desecrating https://t.co/GUHCzaAgbl",http://twitter.com/2736622760/statuses/794079154811506689,TWITTER,United States,English,No,11/3/2016 7:29,11/3/2016 7:30,Negative,0,0,0,0,0,0,0,1755,746,21243,RETWEET
5.6754E+11,7.94079E+17,2989132474,TWEET FROM: hwwood1956,HWWOOD1956,"#NoDAPL protesters were pepper-sprayed, maced while protecting the burial grounds of indigenous women police were desecrating https://t.co/GUHCzaAgbl",http://twitter.com/2989132474/statuses/794079075455287296,TWITTER,United States,English,No,11/3/2016 7:29,11/3/2016 7:29,Negative,0,0,0,0,0,0,0,214,387,13065,RETWEET
5.6754E+11,7.94079E+17,34048927,TWEET FROM: DaTeOla,DATEOLA,Join us in a peaceful protest against the injustice and police brutality! https://t.co/4v4LGarwCQ,http://twitter.com/34048927/statuses/794078789357760513,TWITTER,United States,English,No,11/3/2016 7:28,11/3/2016 7:28,Negative,0,0,0,0,0,0,0,708,276,10532,RETWEET
5.6754E+11,7.94079E+17,7.88103E+17,TWEET FROM: NerdsInLuxury,NERDSINLUXURY,"#NoDAPL protesters were pepper-sprayed, maced while protecting the burial grounds of indigenous women police were desecrating https://t.co/GUHCzaAgbl",http://twitter.com/788103099659358209/statuses/794078769921323009,TWITTER,United States,English,No,11/3/2016 7:28,11/3/2016 7:28,Negative,0,0,0,0,0,0,0,496,53,255,RETWEET
5.6754E+11,7.94079E+17,7.14402E+17,TWEET FROM: Goonerhead1,GOONERHEAD1,"#NoDAPL protesters were pepper-sprayed, maced while protecting the burial grounds of indigenous women police were desecrating https://t.co/GUHCzaAgbl",http://twitter.com/714401819305357313/statuses/794078513422864385,TWITTER,Unknown,English,No,11/3/2016 7:27,11/3/2016 7:27,Negative,0,0,0,0,0,0,0,1222,1129,8207,RETWEET
5.6754E+11,7.94078E+17,23732681,TWEET FROM: dsmpowered,DSMPOWERED,"Black special needs child was grabbed by the neck,thrown against the lockers, slammed to the ground  and slapped a few times by the teacher https://t.co/eyf04lCkfv",http://twitter.com/23732681/statuses/794078324658081792,TWITTER,United States,English,No,11/3/2016 7:26,11/3/2016 7:26,Negative,0,0,0,0,0,0,0,3800,2065,284808,RETWEET
5.67539E+11,7.94078E+17,517295547,TWEET FROM: scoutstandup,SCOUTSTANDUP,"Black special needs child was grabbed by the neck,thrown against the lockers, slammed to the ground  and slapped a few times by the teacher https://t.co/eyf04lCkfv",http://twitter.com/517295547/statuses/794078087323394048,TWITTER,United States,English,No,11/3/2016 7:25,11/3/2016 7:25,Negative,0,0,0,0,0,0,0,551,1490,31658,RETWEET
5.67539E+11,7.94078E+17,366110782,TWEET FROM: ApsaalookeLady,APSAALOOKELADY,"#NoDAPL protesters were pepper-sprayed, maced while protecting the burial grounds of indigenous women police were desecrating https://t.co/GUHCzaAgbl",http://twitter.com/366110782/statuses/794078001998733312,TWITTER,United Kingdom,English,No,11/3/2016 7:25,11/3/2016 7:25,Negative,0,0,0,0,0,0,0,500,648,6067,RETWEET
5.67539E+11,7.94077E+17,7.11287E+17,TWEET FROM: Of_the_People7,OF_THE_PEOPLE7,"Black special needs child was grabbed by the neck,thrown against the lockers, slammed to the ground  and slapped a few times by the teacher https://t.co/eyf04lCkfv",http://twitter.com/711287276479754241/statuses/794077317039472640,TWITTER,United States,English,No,11/3/2016 7:22,11/3/2016 7:22,Negative,0,0,0,0,0,0,0,253,2673,65725,RETWEET
5.67539E+11,7.94077E+17,7.25429E+17,TWEET FROM: jane_lavoie,JANE_LAVOIE,"#NoDAPL protesters were pepper-sprayed, maced while protecting the burial grounds of indigenous women police were desecrating https://t.co/GUHCzaAgbl",http://twitter.com/725429024239939584/statuses/794077047521886209,TWITTER,Unknown,English,No,11/3/2016 7:21,11/3/2016 7:21,Negative,0,0,0,0,0,0,0,161,99,7530,RETWEET
5.67539E+11,7.94077E+17,70752796,TWEET FROM: Amorosounds,AMOROSOUNDS,"Black special needs child was grabbed by the neck,thrown against the lockers, slammed to the ground  and slapped a few times by the teacher https://t.co/eyf04lCkfv",http://twitter.com/70752796/statuses/794076897378443264,TWITTER,United States,English,No,11/3/2016 7:21,11/3/2016 7:21,Negative,0,0,0,0,0,0,0,878,592,96357,RETWEET
5.67539E+11,7.94077E+17,70752796,TWEET FROM: Amorosounds,AMOROSOUNDS,"Retweeted BlackMatters (@blackmattersus):  #NoDAPL protesters were pepper-sprayed, maced while protecting the... https://t.co/TI8kBVXcyg",http://twitter.com/70752796/statuses/794076992119459840,TWITTER,United States,English,No,11/3/2016 7:21,11/3/2016 7:21,Negative,0,0,0,0,0,0,0,878,592,96361,
5.67539E+11,7.94077E+17,70752796,TWEET FROM: Amorosounds,AMOROSOUNDS,"#NoDAPL protesters were pepper-sprayed, maced while protecting the burial grounds of indigenous women police were desecrating https://t.co/GUHCzaAgbl",http://twitter.com/70752796/statuses/794076941720633344,TWITTER,United States,English,No,11/3/2016 7:21,11/3/2016 7:21,Negative,0,0,0,0,0,0,0,878,592,96359,RETWEET
5.67539E+11,7.94077E+17,70752796,TWEET FROM: Amorosounds,AMOROSOUNDS,"Retweeted BlackMatters (@blackmattersus):  Black special needs child was grabbed by the neck,thrown against the... https://t.co/kCsy9p1stI",http://twitter.com/70752796/statuses/794076913971040256,TWITTER,United States,English,No,11/3/2016 7:21,11/3/2016 7:21,Neutral,0,0,0,0,0,0,0,878,592,96358,
5.67538E+11,7.94076E+17,147357337,TWEET FROM: thatgirlneenz,THATGIRLNEENZ,"“If you receive a diagnosis of a mental disorder,take it seriously and seek help bc ignoring it can take years of your life”#MichelleShirley https://t.co/FRgH276Sgr",http://twitter.com/147357337/statuses/794076404128317440,TWITTER,United States,English,No,11/3/2016 7:19,11/3/2016 7:20,Negative,0,0,0,0,0,0,0,2137,2356,41122,RETWEET
5.67538E+11,7.94077E+17,572335601,TWEET FROM: AndruByrne,ANDRUBYRNE,"#NoDAPL protesters were pepper-sprayed, maced while protecting the burial grounds of indigenous women police were desecrating https://t.co/GUHCzaAgbl",http://twitter.com/572335601/statuses/794076515864608768,TWITTER,United States,English,No,11/3/2016 7:19,11/3/2016 7:19,Negative,0,0,0,0,0,0,0,1119,778,29337,RETWEET
5.67538E+11,7.94076E+17,147357337,TWEET FROM: thatgirlneenz,THATGIRLNEENZ,"#MichelleShirley ended up in a hospital with a gunshot wound.This happens too often to people w mental health problems,when they meet w cops https://t.co/8Ml6GZFLLd",http://twitter.com/147357337/statuses/794076432544763904,TWITTER,United States,English,No,11/3/2016 7:19,11/3/2016 7:19,Positive,0,0,0,0,0,0,0,2137,2356,41123,RETWEET
5.67538E+11,7.94076E+17,147357337,TWEET FROM: thatgirlneenz,THATGIRLNEENZ,2.#MichelleShirley Tried to help other people recognize this disease on time and created a video 5 years ago about it https://t.co/EERWBqVNZ7,http://twitter.com/147357337/statuses/794076386818408448,TWITTER,United States,English,No,11/3/2016 7:18,11/3/2016 7:19,Neutral,0,0,0,0,0,0,0,2137,2356,41121,RETWEET
5.67538E+11,7.94076E+17,790510764,TWEET FROM: SukmiStar,SUKMISTAR,"#NoDAPL protesters were pepper-sprayed, maced while protecting the burial grounds of indigenous women police were desecrating https://t.co/GUHCzaAgbl",http://twitter.com/790510764/statuses/794076371295182848,TWITTER,United States,English,No,11/3/2016 7:18,11/3/2016 7:19,Neutral,0,0,0,0,0,0,0,2802,1288,9549,RETWEET
5.67538E+11,7.94076E+17,147357337,TWEET FROM: thatgirlneenz,THATGIRLNEENZ,"1.#MichelleShirley got shot by the police while having mental health crises She was bipolar.They shot her, then lied in the report about it. https://t.co/yTwdPTbTpi",http://twitter.com/147357337/statuses/794076356577476608,TWITTER,United States,English,No,11/3/2016 7:18,11/3/2016 7:18,Negative,0,0,0,0,0,0,0,2137,2356,41120,RETWEET
5.67538E+11,7.94076E+17,7.55963E+17,TWEET FROM: drayson79,DRAYSON79,"'@blackmattersus Thankyou for sharing. You don't know how much I appreciate this. Choctaw, Seminole and Cherokee on this end.'",http://twitter.com/755962974385373184/statuses/794076327397781504,TWITTER,Unknown,English,No,11/3/2016 7:18,11/3/2016 7:18,Positive,0,0,0,0,0,0,0,127,91,2079,
5.67538E+11,7.94076E+17,7.55963E+17,TWEET FROM: drayson79,DRAYSON79,"#NoDAPL protesters were pepper-sprayed, maced while protecting the burial grounds of indigenous women police were desecrating https://t.co/GUHCzaAgbl",http://twitter.com/755962974385373184/statuses/794075805324312576,TWITTER,Unknown,English,No,11/3/2016 7:16,11/3/2016 7:16,Negative,0,0,0,0,0,0,0,127,91,2078,RETWEET
5.67537E+11,7.94075E+17,592027120,TWEET FROM: cherokeemojo,CHEROKEEMOJO,"#NoDAPL protesters were pepper-sprayed, maced while protecting the burial grounds of indigenous women police were desecrating https://t.co/GUHCzaAgbl",http://twitter.com/592027120/statuses/794075178649038849,TWITTER,United States,English,No,11/3/2016 7:14,11/3/2016 7:14,Negative,0,0,0,0,0,0,0,864,779,10814,RETWEET
5.67537E+11,7.94075E+17,18700441,TWEET FROM: djneilarmstrong,DJNEILARMSTRONG,"#NoDAPL protesters were pepper-sprayed, maced while protecting the burial grounds of indigenous women police were desecrating https://t.co/GUHCzaAgbl",http://twitter.com/18700441/statuses/794075040190988288,TWITTER,United States,English,No,11/3/2016 7:13,11/3/2016 7:13,Negative,0,0,0,0,0,0,0,2207,28288,62299,RETWEET
5.67537E+11,7.94075E+17,3807783856,TWEET FROM: HillHuckle,HILLHUCKLE,"Black special needs child was grabbed by the neck,thrown against the lockers, slammed to the ground  and slapped a few times by the teacher https://t.co/eyf04lCkfv",http://twitter.com/3807783856/statuses/794074878408359936,TWITTER,United States,English,No,11/3/2016 7:12,11/3/2016 7:13,Negative,0,0,0,0,0,0,0,1181,716,7700,RETWEET
5.67536E+11,7.94074E+17,19574960,TWEET FROM: bluelighttv,BLUELIGHTTV,"#NoDAPL protesters were pepper-sprayed, maced while protecting the burial grounds of indigenous women police were desecrating https://t.co/GUHCzaAgbl",http://twitter.com/19574960/statuses/794074228559486976,TWITTER,United States,English,No,11/3/2016 7:10,11/3/2016 7:11,Negative,0,0,0,0,0,0,0,2895,3527,18651,RETWEET
5.67536E+11,7.94074E+17,19574960,TWEET FROM: bluelighttv,BLUELIGHTTV,"Black special needs child was grabbed by the neck,thrown against the lockers, slammed to the ground  and slapped a few times by the teacher https://t.co/eyf04lCkfv",http://twitter.com/19574960/statuses/794074430729138177,TWITTER,United States,English,No,11/3/2016 7:11,11/3/2016 7:11,Negative,0,0,0,0,0,0,0,2896,3527,18652,RETWEET
