ARTICLE_ID,EXTERNAL_ID,EXTERNAL_AUTHOR_ID,HEADLINE,AUTHOR,CONTENT,ARTICLE_URL,MEDIA_PROVIDER,REGION,LANGUAGE,POST_STATUS,PUBLISH_DATE,HARVESTED_DATE,SENTIMENT,VIEW_COUNT,COMMENT_COUNT,UNIQUE_COMMENTERS,ENGAGEMENT,LIKES_AND_VOTES,INBOUND_LINKS,FORUM_THREAD_SIZE,FOLLOWING,FOLLOWERS,UPDATES,POST_TYPE
5.69694E+11,7.96155E+17,7.05434E+17,TWEET FROM: ejoy2270,EJOY2270,Virginia looks solid! #ElectionNight https://t.co/QLZtTqCIwy,http://twitter.com/705433853289082880/statuses/796155229846798336,TWITTER,United States,English,No,11/9/2016 0:59,11/9/2016 1:00,Neutral,0,0,0,0,0,0,0,1262,2014,35612,RETWEET
5.69694E+11,7.96155E+17,7.62457E+17,TWEET FROM: VA4DJT,VA4DJT,Virginia looks solid! #ElectionNight https://t.co/QLZtTqCIwy,http://twitter.com/762456727186841600/statuses/796155372117643264,TWITTER,Unknown,English,No,11/9/2016 1:00,11/9/2016 1:00,Neutral,0,0,0,0,0,0,0,4992,3924,58242,RETWEET
5.69694E+11,7.96155E+17,2421361729,TWEET FROM: Gowenham2026,GOWENHAM2026,First results from Ohio. #ElectionNight https://t.co/F8pzU3WtzN,http://twitter.com/2421361729/statuses/796155241737703424,TWITTER,United States,English,No,11/9/2016 0:59,11/9/2016 0:59,Positive,0,0,0,0,0,0,0,284,457,4224,RETWEET
5.69694E+11,7.96155E+17,559645321,TWEET FROM: LyleKlich,LYLEKLICH,Virginia looks solid! #ElectionNight https://t.co/QLZtTqCIwy,http://twitter.com/559645321/statuses/796154931556339712,TWITTER,United States,English,No,11/9/2016 0:58,11/9/2016 0:58,Neutral,0,0,0,0,0,0,0,5536,5441,221400,RETWEET
5.69694E+11,7.96155E+17,7.28172E+17,TWEET FROM: Sdonna361W,SDONNA361W,Virginia looks solid! #ElectionNight https://t.co/QLZtTqCIwy,http://twitter.com/728172121877184512/statuses/796154924308512768,TWITTER,Unknown,English,No,11/9/2016 0:58,11/9/2016 0:58,Neutral,0,0,0,0,0,0,0,4757,3245,19234,RETWEET
5.69694E+11,7.96155E+17,14170285,TWEET FROM: michaelrussell0,MICHAELRUSSELL0,First results from Ohio. #ElectionNight https://t.co/F8pzU3WtzN,http://twitter.com/14170285/statuses/796154861419106304,TWITTER,United States,English,No,11/9/2016 0:58,11/9/2016 0:58,Positive,0,0,0,0,0,0,0,443,154,5507,RETWEET
5.69694E+11,7.96155E+17,1398245072,TWEET FROM: mullinstyler03,MULLINSTYLER03,First results from Ohio. #ElectionNight https://t.co/F8pzU3WtzN,http://twitter.com/1398245072/statuses/796154649757753344,TWITTER,United States,English,No,11/9/2016 0:57,11/9/2016 0:58,Positive,0,0,0,0,0,0,0,848,1250,23998,RETWEET
5.69694E+11,7.96155E+17,2312364228,TWEET FROM: jjakerobinson,JJAKEROBINSON,First results from Ohio. #ElectionNight https://t.co/F8pzU3WtzN,http://twitter.com/2312364228/statuses/796154818318450688,TWITTER,United States,English,No,11/9/2016 0:57,11/9/2016 0:57,Positive,0,0,0,0,0,0,0,264,634,18080,RETWEET
5.69693E+11,7.96155E+17,733513268,TWEET FROM: GGDOVE,GGDOVE,Virginia looks solid! #ElectionNight https://t.co/QLZtTqCIwy,http://twitter.com/733513268/statuses/796154615658115073,TWITTER,United States,English,No,11/9/2016 0:57,11/9/2016 0:57,Neutral,0,0,0,0,0,0,0,5001,4035,103061,RETWEET
5.69693E+11,7.96154E+17,7.556E+17,TWEET FROM: ignius57,IGNIUS57,First results from Ohio. #ElectionNight https://t.co/F8pzU3WtzN,http://twitter.com/755600231467802624/statuses/796154253593243648,TWITTER,Unknown,English,No,11/9/2016 0:55,11/9/2016 0:56,Positive,0,0,0,0,0,0,0,904,99,4586,RETWEET
5.69693E+11,7.96154E+17,2286839804,TWEET FROM: katertate13,KATERTATE13,First results from Ohio. #ElectionNight https://t.co/F8pzU3WtzN,http://twitter.com/2286839804/statuses/796154217157300224,TWITTER,United States,English,No,11/9/2016 0:55,11/9/2016 0:56,Positive,0,0,0,0,0,0,0,282,487,3474,RETWEET
5.69693E+11,7.96154E+17,69686220,TWEET FROM: Trumparama,TRUMPARAMA,Virginia looks solid! #ElectionNight https://t.co/QLZtTqCIwy,http://twitter.com/69686220/statuses/796154199977455617,TWITTER,United States,English,No,11/9/2016 0:55,11/9/2016 0:55,Neutral,0,0,0,0,0,0,0,4994,3454,9132,RETWEET
5.69693E+11,7.96154E+17,965122116,TWEET FROM: Syreena2,SYREENA2,Virginia looks solid! #ElectionNight https://t.co/QLZtTqCIwy,http://twitter.com/965122116/statuses/796154182608846848,TWITTER,United States,English,No,11/9/2016 0:55,11/9/2016 0:55,Neutral,0,0,0,0,0,0,0,1588,1106,10068,RETWEET
5.69693E+11,7.96154E+17,23485848,TWEET FROM: sbbeef,SBBEEF,'@USA_Gunslinger Yup n working people haven't even voted yet.',http://twitter.com/23485848/statuses/796154146139361280,TWITTER,United States,English,No,11/9/2016 0:55,11/9/2016 0:55,Neutral,0,0,0,0,0,0,0,4220,1352,19666,
5.69693E+11,7.96154E+17,196759287,TWEET FROM: PirateLCH,PIRATELCH,Virginia looks solid! #ElectionNight https://t.co/QLZtTqCIwy,http://twitter.com/196759287/statuses/796154056129576960,TWITTER,United Kingdom,English,No,11/9/2016 0:54,11/9/2016 0:55,Neutral,0,0,0,0,0,0,0,1837,1281,18496,RETWEET
5.69693E+11,7.96154E+17,23485848,TWEET FROM: sbbeef,SBBEEF,Virginia looks solid! #ElectionNight https://t.co/QLZtTqCIwy,http://twitter.com/23485848/statuses/796154023367868419,TWITTER,United States,English,No,11/9/2016 0:54,11/9/2016 0:54,Neutral,0,0,0,0,0,0,0,4220,1352,19665,RETWEET
5.69693E+11,7.96154E+17,1939621165,TWEET FROM: NinoColarossi,NINOCOLAROSSI,#StopTheSteal in Philly. Voter fraud is happening right now!  Spread the word!  #ElectionDay https://t.co/26ZJd2gpDM,http://twitter.com/1939621165/statuses/796153900780949505,TWITTER,Canada,English,No,11/9/2016 0:54,11/9/2016 0:54,Negative,0,0,0,0,0,0,0,119,49,1357,RETWEET
5.69693E+11,7.96154E+17,4202559260,TWEET FROM: RogerThatB17,ROGERTHATB17,Virginia looks solid! #ElectionNight https://t.co/QLZtTqCIwy,http://twitter.com/4202559260/statuses/796153947786514433,TWITTER,United States,English,No,11/9/2016 0:54,11/9/2016 0:54,Neutral,0,0,0,0,0,0,0,858,592,7589,RETWEET
5.69692E+11,7.96154E+17,1939621165,TWEET FROM: NinoColarossi,NINOCOLAROSSI,Every voter should watch this before making a choice. #ElectionDay #voted #Vote2016 https://t.co/a1iQEqiIHo,http://twitter.com/1939621165/statuses/796153796435079168,TWITTER,Canada,English,No,11/9/2016 0:53,11/9/2016 0:54,Neutral,0,0,0,0,0,0,0,119,49,1355,RETWEET
5.69692E+11,7.96154E+17,7.7512E+17,TWEET FROM: GinnySpears2,GINNYSPEARS2,Florida YES!!! #ElectionNight https://t.co/PRR2Q1lELh,http://twitter.com/775119608751747073/statuses/796153895600918528,TWITTER,Unknown,Uzbek,No,11/9/2016 0:54,11/9/2016 0:54,Neutral,0,0,0,0,0,0,0,423,206,4962,RETWEET
5.69692E+11,7.96154E+17,430925630,TWEET FROM: VirgPatriot,VIRGPATRIOT,"'@USA_Gunslinger Hod on, Liberal Northern VA isn't in yet.'",http://twitter.com/430925630/statuses/796153796149776384,TWITTER,United States,English,No,11/9/2016 0:53,11/9/2016 0:54,Neutral,0,0,0,0,0,0,0,2676,1950,28294,
5.69692E+11,7.96154E+17,3243616719,TWEET FROM: vegas870,VEGAS870,Virginia looks solid! #ElectionNight https://t.co/QLZtTqCIwy,http://twitter.com/3243616719/statuses/796153874281299969,TWITTER,Unknown,English,No,11/9/2016 0:54,11/9/2016 0:54,Neutral,0,0,0,0,0,0,0,1067,1031,76088,RETWEET
5.69692E+11,7.96154E+17,1542636104,TWEET FROM: 1ko2kosankon,1KO2KOSANKON,First results from Ohio. #ElectionNight https://t.co/F8pzU3WtzN,http://twitter.com/1542636104/statuses/796153791129128960,TWITTER,United States,English,No,11/9/2016 0:53,11/9/2016 0:54,Neutral,0,0,0,0,0,0,0,254,249,6160,RETWEET
5.69692E+11,7.96154E+17,2155220057,TWEET FROM: drginareghetti,DRGINAREGHETTI,Virginia looks solid! #ElectionNight https://t.co/QLZtTqCIwy,http://twitter.com/2155220057/statuses/796153797148024833,TWITTER,United States,English,No,11/9/2016 0:53,11/9/2016 0:53,Neutral,0,0,0,0,0,0,0,14437,12603,242620,RETWEET
5.69692E+11,7.96154E+17,7.20379E+17,TWEET FROM: RosemaryBucha17,ROSEMARYBUCHA17,Virginia looks solid! #ElectionNight https://t.co/QLZtTqCIwy,http://twitter.com/720378783996358656/statuses/796153536228823040,TWITTER,United States,English,No,11/9/2016 0:52,11/9/2016 0:52,Neutral,0,0,0,0,0,0,0,3336,1923,43426,RETWEET
5.69692E+11,7.96153E+17,2849060385,TWEET FROM: TarrAdam,TARRADAM,First results from Ohio. #ElectionNight https://t.co/F8pzU3WtzN,http://twitter.com/2849060385/statuses/796153445816430592,TWITTER,United States,English,No,11/9/2016 0:52,11/9/2016 0:52,Positive,0,0,0,0,0,0,0,1863,1075,9122,RETWEET
5.69692E+11,7.96153E+17,7.13155E+17,TWEET FROM: JorgeLZambrana1,JORGELZAMBRANA1,First results from Ohio. #ElectionNight https://t.co/F8pzU3WtzN,http://twitter.com/713154978811142145/statuses/796153418083692544,TWITTER,Unknown,English,No,11/9/2016 0:52,11/9/2016 0:52,Positive,0,0,0,0,0,0,0,451,759,32269,RETWEET
5.69692E+11,7.96153E+17,2562154980,TWEET FROM: LisaCruiseprof,LISACRUISEPROF,Virginia looks solid! #ElectionNight https://t.co/QLZtTqCIwy,http://twitter.com/2562154980/statuses/796153369580675072,TWITTER,United States,English,No,11/9/2016 0:52,11/9/2016 0:52,Neutral,0,0,0,0,0,0,0,6634,6400,40788,RETWEET
5.69692E+11,7.96153E+17,1173140551,TWEET FROM: suesuesan10ss,SUESUESAN10SS,Virginia looks solid! #ElectionNight https://t.co/QLZtTqCIwy,http://twitter.com/1173140551/statuses/796153379739340800,TWITTER,United States,English,No,11/9/2016 0:52,11/9/2016 0:52,Neutral,0,0,0,0,0,0,0,1438,933,21025,RETWEET
5.69692E+11,7.96153E+17,289700316,TWEET FROM: suddenlyisee29,SUDDENLYISEE29,First results from Ohio. #ElectionNight https://t.co/F8pzU3WtzN,http://twitter.com/289700316/statuses/796153282288898049,TWITTER,United States,English,No,11/9/2016 0:51,11/9/2016 0:51,Positive,0,0,0,0,0,0,0,2138,725,2359,RETWEET
5.69692E+11,7.96153E+17,4516076294,TWEET FROM: MickBlair54,MICKBLAIR54,Virginia looks solid! #ElectionNight https://t.co/QLZtTqCIwy,http://twitter.com/4516076294/statuses/796153140588515328,TWITTER,United States,English,No,11/9/2016 0:51,11/9/2016 0:51,Neutral,0,0,0,0,0,0,0,2036,4803,133907,RETWEET
5.69691E+11,7.96153E+17,3225518754,TWEET FROM: ChrisHctper1,CHRISHCTPER1,Kentucky is 74/23! #ElectionNight https://t.co/4quRC1x9Qt,http://twitter.com/3225518754/statuses/796153019595366401,TWITTER,Unknown,English,No,11/9/2016 0:50,11/9/2016 0:51,Neutral,0,0,0,0,0,0,0,4996,2544,75770,RETWEET
5.69691E+11,7.96153E+17,3569611456,TWEET FROM: Ronin2428,RONIN2428,First results from Ohio. #ElectionNight https://t.co/F8pzU3WtzN,http://twitter.com/3569611456/statuses/796153078458286080,TWITTER,United States,English,No,11/9/2016 0:51,11/9/2016 0:51,Positive,0,0,0,0,0,0,0,238,173,2258,RETWEET
5.69691E+11,7.96153E+17,414800024,TWEET FROM: awicke7,AWICKE7,Virginia looks solid! #ElectionNight https://t.co/QLZtTqCIwy,http://twitter.com/414800024/statuses/796153039832936453,TWITTER,Venezuela,English,No,11/9/2016 0:50,11/9/2016 0:50,Neutral,0,0,0,0,0,0,0,6481,6476,218460,RETWEET
5.69691E+11,7.96153E+17,845948940,TWEET FROM: ellianah316,ELLIANAH316,First results from Ohio. #ElectionNight https://t.co/F8pzU3WtzN,http://twitter.com/845948940/statuses/796152953719713792,TWITTER,United States,English,No,11/9/2016 0:50,11/9/2016 0:50,Positive,0,0,0,0,0,0,0,1309,1161,24876,RETWEET
5.69691E+11,7.96153E+17,25779224,TWEET FROM: mikes197131,MIKES197131,Virginia looks solid! #ElectionNight https://t.co/QLZtTqCIwy,http://twitter.com/25779224/statuses/796152905594183680,TWITTER,United States,English,No,11/9/2016 0:50,11/9/2016 0:50,Neutral,0,0,0,0,0,0,0,1783,991,4483,RETWEET
5.69691E+11,7.96153E+17,454271978,TWEET FROM: cindystoppa,CINDYSTOPPA,Florida YES!!! #ElectionNight https://t.co/PRR2Q1lELh,http://twitter.com/454271978/statuses/796152774803062784,TWITTER,United States,Uzbek,No,11/9/2016 0:49,11/9/2016 0:50,Neutral,0,0,0,0,0,0,0,412,674,19865,RETWEET
5.69691E+11,7.96152E+17,121717966,TWEET FROM: panninee,PANNINEE,First results from Ohio. #ElectionNight https://t.co/F8pzU3WtzN,http://twitter.com/121717966/statuses/796152384397246465,TWITTER,United States,English,No,11/9/2016 0:48,11/9/2016 0:50,Positive,0,0,0,0,0,0,0,752,169,42888,RETWEET
5.69691E+11,7.96152E+17,166990045,TWEET FROM: Saamprater,SAAMPRATER,First results from Ohio. #ElectionNight https://t.co/F8pzU3WtzN,http://twitter.com/166990045/statuses/796152427628130304,TWITTER,United States,English,No,11/9/2016 0:48,11/9/2016 0:49,Positive,0,0,0,0,0,0,0,4702,4277,68659,RETWEET
5.69691E+11,7.96153E+17,3609833652,TWEET FROM: Mntman43Ron,MNTMAN43RON,First results from Ohio. #ElectionNight https://t.co/F8pzU3WtzN,http://twitter.com/3609833652/statuses/796152661791735808,TWITTER,United States,English,No,11/9/2016 0:49,11/9/2016 0:49,Positive,0,0,0,0,0,0,0,1859,1708,32644,RETWEET
5.69691E+11,7.96152E+17,414800024,TWEET FROM: awicke7,AWICKE7,First results from Ohio. #ElectionNight https://t.co/F8pzU3WtzN,http://twitter.com/414800024/statuses/796152440148099072,TWITTER,Venezuela,English,No,11/9/2016 0:48,11/9/2016 0:49,Positive,0,0,0,0,0,0,0,6481,6476,218456,RETWEET
5.69691E+11,7.96153E+17,189486699,TWEET FROM: joyceblake,JOYCEBLAKE,Florida YES!!! #ElectionNight https://t.co/PRR2Q1lELh,http://twitter.com/189486699/statuses/796152580879646720,TWITTER,United States,Uzbek,No,11/9/2016 0:49,11/9/2016 0:49,Neutral,0,0,0,0,0,0,0,2381,1756,30018,RETWEET
5.69691E+11,7.96153E+17,3296734251,TWEET FROM: NoCaliphate,NOCALIPHATE,"'@USA_Gunslinger WOW! I didn't imagine when I voted in VA today there was hope. Maybe even McAuliffe's 60,000 felons voted for Trump.'",http://twitter.com/3296734251/statuses/796152613779755008,TWITTER,Unknown,English,No,11/9/2016 0:49,11/9/2016 0:49,Negative,0,0,0,0,0,0,0,5082,4680,52933,RETWEET
5.69691E+11,7.96153E+17,150422835,TWEET FROM: Kelli_Cailin,KELLI_CAILIN,Virginia looks solid! #ElectionNight https://t.co/QLZtTqCIwy,http://twitter.com/150422835/statuses/796152545517457408,TWITTER,United States,English,No,11/9/2016 0:48,11/9/2016 0:49,Neutral,0,0,0,0,0,0,0,2612,2736,33184,RETWEET
5.69691E+11,7.96153E+17,413430793,TWEET FROM: soccbballmom,SOCCBBALLMOM,First results from Ohio. #ElectionNight https://t.co/F8pzU3WtzN,http://twitter.com/413430793/statuses/796152554203844609,TWITTER,United States,English,No,11/9/2016 0:48,11/9/2016 0:49,Positive,0,0,0,0,0,0,0,4233,3901,87367,RETWEET
5.69691E+11,7.96152E+17,549528704,TWEET FROM: jamesroth65,JAMESROTH65,Virginia looks solid! #ElectionNight https://t.co/QLZtTqCIwy,http://twitter.com/549528704/statuses/796152425111375873,TWITTER,United States,English,No,11/9/2016 0:48,11/9/2016 0:48,Neutral,0,0,0,0,0,0,0,557,465,21115,RETWEET
5.69691E+11,7.96152E+17,32312741,TWEET FROM: angelssonico,ANGELSSONICO,Virginia looks solid! #ElectionNight https://t.co/QLZtTqCIwy,http://twitter.com/32312741/statuses/796152382421868545,TWITTER,Argentina,English,No,11/9/2016 0:48,11/9/2016 0:48,Neutral,0,0,0,0,0,0,0,2416,513,16823,RETWEET
5.69691E+11,7.96152E+17,384569804,TWEET FROM: RJC624,RJC624,First results from Ohio. #ElectionNight https://t.co/F8pzU3WtzN,http://twitter.com/384569804/statuses/796152338562109440,TWITTER,United States,English,No,11/9/2016 0:48,11/9/2016 0:48,Positive,0,0,0,0,0,0,0,766,879,20258,RETWEET
5.69691E+11,7.96152E+17,844387908,TWEET FROM: szabados31,SZABADOS31,First results from Ohio. #ElectionNight https://t.co/F8pzU3WtzN,http://twitter.com/844387908/statuses/796152300259643392,TWITTER,Unknown,English,No,11/9/2016 0:47,11/9/2016 0:48,Positive,0,0,0,0,0,0,0,85,130,8547,RETWEET
5.6969E+11,7.96152E+17,36692010,TWEET FROM: exracer16,EXRACER16,Virginia looks solid! #ElectionNight https://t.co/QLZtTqCIwy,http://twitter.com/36692010/statuses/796152247629611009,TWITTER,United States,English,No,11/9/2016 0:47,11/9/2016 0:47,Neutral,0,0,0,0,0,0,0,968,407,11265,RETWEET
5.6969E+11,7.96152E+17,262351132,TWEET FROM: luiscurb,LUISCURB,First results from Ohio. #ElectionNight https://t.co/F8pzU3WtzN,http://twitter.com/262351132/statuses/796152240767692800,TWITTER,Canada,English,No,11/9/2016 0:47,11/9/2016 0:47,Positive,0,0,0,0,0,0,0,266,165,19869,RETWEET
5.6969E+11,7.96152E+17,383313838,TWEET FROM: MiaoReport,MIAOREPORT,"'@USA_Gunslinger WOW! I didn't imagine when I voted in VA today there was hope. Maybe even McAuliffe's 60,000 felons voted for Trump.'",http://twitter.com/383313838/statuses/796152276083679234,TWITTER,United States,English,No,11/9/2016 0:47,11/9/2016 0:47,Negative,0,0,0,0,0,0,0,12777,12072,124340,
5.6969E+11,7.96152E+17,4857555388,TWEET FROM: LatitudeofMind,LATITUDEOFMIND,First results from Ohio. #ElectionNight https://t.co/F8pzU3WtzN,http://twitter.com/4857555388/statuses/796151877004042248,TWITTER,United States,English,No,11/9/2016 0:46,11/9/2016 0:47,Positive,0,0,0,0,0,0,0,166,162,1481,RETWEET
5.6969E+11,7.96152E+17,992130938,TWEET FROM: mrsamrock_15,MRSAMROCK_15,Virginia looks solid! #ElectionNight https://t.co/QLZtTqCIwy,http://twitter.com/992130938/statuses/796152071984713733,TWITTER,United States,English,No,11/9/2016 0:47,11/9/2016 0:47,Neutral,0,0,0,0,0,0,0,932,990,14305,RETWEET
5.6969E+11,7.96152E+17,3177163979,TWEET FROM: clanton_jim,CLANTON_JIM,Virginia looks solid! #ElectionNight https://t.co/QLZtTqCIwy,http://twitter.com/3177163979/statuses/796151823707107334,TWITTER,United States,English,No,11/9/2016 0:46,11/9/2016 0:46,Neutral,0,0,0,0,0,0,0,609,435,11530,RETWEET
5.6969E+11,7.96152E+17,492389369,TWEET FROM: cgtownie,CGTOWNIE,Virginia looks solid! #ElectionNight https://t.co/QLZtTqCIwy,http://twitter.com/492389369/statuses/796152009292386304,TWITTER,United States,English,No,11/9/2016 0:46,11/9/2016 0:46,Neutral,0,0,0,0,0,0,0,1503,1353,15203,RETWEET
5.6969E+11,7.96152E+17,7.747E+17,TWEET FROM: Willsdarlin,WILLSDARLIN,First results from Ohio. #ElectionNight https://t.co/F8pzU3WtzN,http://twitter.com/774699551764525056/statuses/796151975440097280,TWITTER,United States,English,No,11/9/2016 0:46,11/9/2016 0:46,Positive,0,0,0,0,0,0,0,1134,1038,24475,RETWEET
5.6969E+11,7.96152E+17,4860315551,TWEET FROM: MLGYolo_,MLGYOLO_,Virginia looks solid! #ElectionNight https://t.co/QLZtTqCIwy,http://twitter.com/4860315551/statuses/796151961594773508,TWITTER,United States,English,No,11/9/2016 0:46,11/9/2016 0:46,Neutral,0,0,0,0,0,0,0,73,522,2216,RETWEET
5.6969E+11,7.96152E+17,7.03801E+17,TWEET FROM: 3Cirog,3CIROG,First results from Ohio. #ElectionNight https://t.co/F8pzU3WtzN,http://twitter.com/703801005490708481/statuses/796151865947856896,TWITTER,Unknown,English,No,11/9/2016 0:46,11/9/2016 0:46,Neutral,0,0,0,0,0,0,0,224,219,520,RETWEET
5.6969E+11,7.96152E+17,7.05119E+17,TWEET FROM: gnoh_sandra,GNOH_SANDRA,First results from Ohio. #ElectionNight https://t.co/F8pzU3WtzN,http://twitter.com/705118576710172673/statuses/796151771047432192,TWITTER,Unknown,English,No,11/9/2016 0:45,11/9/2016 0:46,Positive,0,0,0,0,0,0,0,1647,1842,66714,RETWEET
5.6969E+11,7.96152E+17,1647839894,TWEET FROM: VIRALATA1955,VIRALATA1955,Virginia looks solid! #ElectionNight https://t.co/QLZtTqCIwy,http://twitter.com/1647839894/statuses/796151688306556928,TWITTER,United States,English,No,11/9/2016 0:45,11/9/2016 0:46,Neutral,0,0,0,0,0,0,0,4982,3211,22627,RETWEET
5.6969E+11,7.96152E+17,3002739417,TWEET FROM: acs5281988,ACS5281988,First results from Ohio. #ElectionNight https://t.co/F8pzU3WtzN,http://twitter.com/3002739417/statuses/796151821396013057,TWITTER,Unknown,English,No,11/9/2016 0:46,11/9/2016 0:46,Positive,0,0,0,0,0,0,0,416,478,17695,RETWEET
5.6969E+11,7.96152E+17,2479632582,TWEET FROM: tori_lazu,TORI_LAZU,First results from Ohio. #ElectionNight https://t.co/F8pzU3WtzN,http://twitter.com/2479632582/statuses/796151825543987200,TWITTER,Nepal,English,No,11/9/2016 0:46,11/9/2016 0:46,Positive,0,0,0,0,0,0,0,713,2474,16005,RETWEET
5.6969E+11,7.96152E+17,1395265676,TWEET FROM: AISTQM,AISTQM,Virginia looks solid! #ElectionNight https://t.co/QLZtTqCIwy,http://twitter.com/1395265676/statuses/796151824986279937,TWITTER,United States,English,No,11/9/2016 0:46,11/9/2016 0:46,Neutral,0,0,0,0,0,0,0,3185,3050,22891,RETWEET
5.6969E+11,7.96152E+17,160771870,TWEET FROM: biebergleams,BIEBERGLEAMS,First results from Ohio. #ElectionNight https://t.co/F8pzU3WtzN,http://twitter.com/160771870/statuses/796151789892550657,TWITTER,United States,English,No,11/9/2016 0:45,11/9/2016 0:46,Positive,0,0,0,0,0,0,0,378,1058,24588,RETWEET
5.6969E+11,7.96152E+17,322841912,TWEET FROM: _ThomasCNS,_THOMASCNS,Virginia looks solid! #ElectionNight https://t.co/QLZtTqCIwy,http://twitter.com/322841912/statuses/796151792467845125,TWITTER,France,English,No,11/9/2016 0:45,11/9/2016 0:46,Neutral,0,0,0,0,0,0,0,1632,863,114217,RETWEET
5.6969E+11,7.96152E+17,7.9059E+17,TWEET FROM: hillclinton3yc,HILLCLINTON3YC,First results from Ohio. #ElectionNight https://t.co/F8pzU3WtzN,http://twitter.com/790589993672585216/statuses/796151788298764289,TWITTER,United States,English,No,11/9/2016 0:45,11/9/2016 0:46,Positive,0,0,0,0,0,0,0,24,5,27,RETWEET
5.6969E+11,7.96152E+17,7.2718E+17,TWEET FROM: vankolden1961,VANKOLDEN1961,First results from Ohio. #ElectionNight https://t.co/F8pzU3WtzN,http://twitter.com/727179975254667265/statuses/796151745541873664,TWITTER,United States,English,No,11/9/2016 0:45,11/9/2016 0:45,Positive,0,0,0,0,0,0,0,2552,1362,19805,RETWEET
5.6969E+11,7.96152E+17,134190980,TWEET FROM: bricekodjo,BRICEKODJO,First results from Ohio. #ElectionNight https://t.co/F8pzU3WtzN,http://twitter.com/134190980/statuses/796151695801720833,TWITTER,United States,English,No,11/9/2016 0:45,11/9/2016 0:45,Positive,0,0,0,0,0,0,0,1122,2228,11383,RETWEET
5.6969E+11,7.96152E+17,134190980,TWEET FROM: bricekodjo,BRICEKODJO,NEW HAMPSHIRE GOES RED  #ElectionNight https://t.co/N9SVJWplXB,http://twitter.com/134190980/statuses/796151628097265664,TWITTER,United States,English,No,11/9/2016 0:45,11/9/2016 0:45,Neutral,0,0,0,0,0,0,0,1122,2228,11378,RETWEET
5.6969E+11,7.96152E+17,180044541,TWEET FROM: AmericanAssh0le,AMERICANASSH0LE,First results from Ohio. #ElectionNight https://t.co/F8pzU3WtzN,http://twitter.com/180044541/statuses/796151628424499201,TWITTER,United States,English,No,11/9/2016 0:45,11/9/2016 0:45,Positive,0,0,0,0,0,0,0,643,1762,143965,RETWEET
5.6969E+11,7.96152E+17,54031747,TWEET FROM: marymichaud,MARYMICHAUD,Virginia looks solid! #ElectionNight https://t.co/QLZtTqCIwy,http://twitter.com/54031747/statuses/796151690340732929,TWITTER,United States,English,No,11/9/2016 0:45,11/9/2016 0:45,Neutral,0,0,0,0,0,0,0,322,363,12955,RETWEET
5.6969E+11,7.96152E+17,134190980,TWEET FROM: bricekodjo,BRICEKODJO,Kentucky is 74/23! #ElectionNight https://t.co/4quRC1x9Qt,http://twitter.com/134190980/statuses/796151639065423872,TWITTER,United States,English,No,11/9/2016 0:45,11/9/2016 0:45,Neutral,0,0,0,0,0,0,0,1122,2228,11379,RETWEET
