ARTICLE_ID,EXTERNAL_ID,EXTERNAL_AUTHOR_ID,HEADLINE,AUTHOR,CONTENT,ARTICLE_URL,MEDIA_PROVIDER,REGION,LANGUAGE,POST_STATUS,PUBLISH_DATE,HARVESTED_DATE,SENTIMENT,VIEW_COUNT,COMMENT_COUNT,UNIQUE_COMMENTERS,ENGAGEMENT,LIKES_AND_VOTES,INBOUND_LINKS,FORUM_THREAD_SIZE,FOLLOWING,FOLLOWERS,UPDATES,POST_TYPE
5.50313E+11,7.76598E+17,30576632,TWEET FROM: JustReese26,JUSTREESE26,"Not a single white person spent today thinking, ""Oh, God, that could happen to me."" #PoliceViolence https://t.co/JZZfYjMLkO",http://twitter.com/JustReese26/statuses/776597894610681856,TWITTER,United States,English,No,9/16/2016 1:45,9/16/2016 1:46,Negative,0,0,0,0,0,0,0,545,1181,61284,RETWEET
5.50312E+11,7.76597E+17,398330967,TWEET FROM: SaVonSays,SAVONSAYS,"Not a single white person spent today thinking, ""Oh, God, that could happen to me."" #PoliceViolence https://t.co/JZZfYjMLkO",http://twitter.com/SaVonSays/statuses/776596692288274432,TWITTER,United States,English,No,9/16/2016 1:40,9/16/2016 1:41,Negative,0,0,0,0,0,0,0,304,410,54571,RETWEET
5.5031E+11,7.76595E+17,7.47703E+17,TWEET FROM: grimesepisode,GRIMESEPISODE,"Not a single white person spent today thinking, ""Oh, God, that could happen to me."" #PoliceViolence https://t.co/JZZfYjMLkO",http://twitter.com/grimesepisode/statuses/776594517503782912,TWITTER,Unknown,English,No,9/16/2016 1:32,9/16/2016 1:32,Negative,0,0,0,0,0,0,0,63,25,794,RETWEET
5.50309E+11,7.76594E+17,3262909220,TWEET FROM: kelly_matt1,KELLY_MATT1,"Not a single white person spent today thinking, ""Oh, God, that could happen to me."" #PoliceViolence https://t.co/JZZfYjMLkO",http://twitter.com/kelly_matt1/statuses/776594045288247296,TWITTER,Unknown,English,No,9/16/2016 1:30,9/16/2016 1:30,Negative,0,0,0,0,0,0,0,457,255,1771,RETWEET
5.50308E+11,7.76593E+17,826348273,TWEET FROM: IndiaSatiable,INDIASATIABLE,"Not a single white person spent today thinking, ""Oh, God, that could happen to me."" #PoliceViolence https://t.co/JZZfYjMLkO",http://twitter.com/IndiaSatiable/statuses/776593173795647488,TWITTER,United States,English,No,9/16/2016 1:26,9/16/2016 1:27,Negative,0,0,0,0,0,0,0,511,755,53233,RETWEET
5.50307E+11,7.76592E+17,1551529136,TWEET FROM: _Wriight,_WRIIGHT,"Not a single white person spent today thinking, ""Oh, God, that could happen to me."" #PoliceViolence https://t.co/JZZfYjMLkO",http://twitter.com/_Wriight/statuses/776592445765103616,TWITTER,Unknown,English,No,9/16/2016 1:24,9/16/2016 1:24,Negative,0,0,0,0,0,0,0,931,627,7822,RETWEET
5.50307E+11,7.76592E+17,140233265,TWEET FROM: BigJ1914IM,BIGJ1914IM,"Not a single white person spent today thinking, ""Oh, God, that could happen to me."" #PoliceViolence https://t.co/JZZfYjMLkO",http://twitter.com/BigJ1914IM/statuses/776591934286663683,TWITTER,United States,English,No,9/16/2016 1:22,9/16/2016 1:22,Neutral,0,0,0,0,0,0,0,662,341,13163,RETWEET
5.50307E+11,7.76592E+17,3128258809,TWEET FROM: _allaboutmea,_ALLABOUTMEA,THIS IS SHOCKING! COP ALLEGEDLY THREW DOWN A 16-YEAR-OLD BLACK GIRL #PoliceViolence https://t.co/gkpleaZk6E,http://twitter.com/_allaboutmea/statuses/776591531729879041,TWITTER,United States,English,No,9/16/2016 1:20,9/16/2016 1:20,Negative,0,0,0,0,0,0,0,210,261,9045,RETWEET
5.50306E+11,7.76591E+17,317527916,TWEET FROM: Ty_Stinson,TY_STINSON,Can you imagine how many people were subject to malicious prosecutions and false convictions? https://t.co/LTfYchnHBd,http://twitter.com/Ty_Stinson/statuses/776590624896212992,TWITTER,United States,English,No,9/16/2016 1:16,9/16/2016 1:16,Neutral,0,0,0,0,0,0,0,399,328,3350,RETWEET
5.50306E+11,7.7659E+17,113647797,TWEET FROM: LSlay19,LSLAY19,"Not a single white person spent today thinking, ""Oh, God, that could happen to me."" #PoliceViolence https://t.co/JZZfYjMLkO",http://twitter.com/LSlay19/statuses/776589930218872832,TWITTER,United States,English,No,9/16/2016 1:14,9/16/2016 1:16,Negative,0,0,0,0,0,0,0,299,1077,276369,RETWEET
5.50305E+11,7.7659E+17,26427646,TWEET FROM: OGSteveGr8,OGSTEVEGR8,"Not a single white person spent today thinking, ""Oh, God, that could happen to me."" #PoliceViolence https://t.co/JZZfYjMLkO",http://twitter.com/OGSteveGr8/statuses/776590261451231232,TWITTER,United States,English,No,9/16/2016 1:15,9/16/2016 1:15,Negative,0,0,0,0,0,0,0,1772,2576,135231,RETWEET
5.50305E+11,7.7659E+17,3404364261,TWEET FROM: markquese_bell,MARKQUESE_BELL,Black women are the ones who put black men`s needs first fighting their battles. #BlackUnite https://t.co/fZNWqYZLWh,http://twitter.com/markquese_bell/statuses/776590158791528448,TWITTER,Unknown,English,No,9/16/2016 1:14,9/16/2016 1:15,Negative,0,0,0,0,0,0,0,258,248,175,RETWEET
5.50305E+11,7.7659E+17,78196985,TWEET FROM: dayday2005,DAYDAY2005,Colin Kaepernick warned us. That`s why we need to unite and fight back. #PoliceViolence https://t.co/KUilDOuSDn,http://twitter.com/dayday2005/statuses/776589570397700097,TWITTER,United States,English,No,9/16/2016 1:12,9/16/2016 1:12,Negative,0,0,0,0,0,0,0,152,933,198,RETWEET
5.50305E+11,7.76589E+17,3236762363,TWEET FROM: jhazel45,JHAZEL45,"Not a single white person spent today thinking, ""Oh, God, that could happen to me."" #PoliceViolence https://t.co/JZZfYjMLkO",http://twitter.com/jhazel45/statuses/776589458984558592,TWITTER,Unknown,English,No,9/16/2016 1:12,9/16/2016 1:12,Negative,0,0,0,0,0,0,0,175,33,36,RETWEET
5.50304E+11,7.76589E+17,98947905,TWEET FROM: SamTaylor143,SAMTAYLOR143,"Not a single white person spent today thinking, ""Oh, God, that could happen to me."" #PoliceViolence https://t.co/JZZfYjMLkO",http://twitter.com/SamTaylor143/statuses/776589448599392256,TWITTER,United States,English,No,9/16/2016 1:12,9/16/2016 1:12,Negative,0,0,0,0,0,0,0,2553,1253,229935,RETWEET
5.50304E+11,7.76589E+17,781218079,TWEET FROM: mommala728,MOMMALA728,"Not a single white person spent today thinking, ""Oh, God, that could happen to me."" #PoliceViolence https://t.co/JZZfYjMLkO",http://twitter.com/mommala728/statuses/776589338050125825,TWITTER,United States,English,No,9/16/2016 1:11,9/16/2016 1:11,Negative,0,0,0,0,0,0,0,114,328,12372,RETWEET
5.50303E+11,7.76588E+17,451916245,TWEET FROM: erikaaniston,ERIKAANISTON,"Not a single white person spent today thinking, ""Oh, God, that could happen to me."" #PoliceViolence https://t.co/JZZfYjMLkO",http://twitter.com/erikaaniston/statuses/776587894982975488,TWITTER,United States,English,No,9/16/2016 1:05,9/16/2016 1:06,Neutral,0,0,0,0,0,0,0,2103,2061,151982,RETWEET
5.50303E+11,7.76588E+17,1177484408,TWEET FROM: sandersbab,SANDERSBAB,"Not a single white person spent today thinking, ""Oh, God, that could happen to me."" #PoliceViolence https://t.co/JZZfYjMLkO",http://twitter.com/sandersbab/statuses/776587824762019844,TWITTER,Unknown,English,No,9/16/2016 1:05,9/16/2016 1:05,Negative,0,0,0,0,0,0,0,411,87,1558,RETWEET
5.50302E+11,7.76587E+17,2865046589,TWEET FROM: Will_D_Matthews,WILL_D_MATTHEWS,"Not a single white person spent today thinking, ""Oh, God, that could happen to me."" #PoliceViolence https://t.co/JZZfYjMLkO",http://twitter.com/Will_D_Matthews/statuses/776586925285249024,TWITTER,United States,English,No,9/16/2016 1:02,9/16/2016 1:02,Negative,0,0,0,0,0,0,0,412,196,3699,RETWEET
5.50301E+11,7.76586E+17,2612427853,TWEET FROM: peytonphillipss,PEYTONPHILLIPSS,"Not a single white person spent today thinking, ""Oh, God, that could happen to me."" #PoliceViolence https://t.co/JZZfYjMLkO",http://twitter.com/peytonphillipss/statuses/776585932442996737,TWITTER,Unknown,English,No,9/16/2016 0:58,9/16/2016 0:58,Negative,0,0,0,0,0,0,0,95,69,887,RETWEET
5.503E+11,7.76585E+17,630918214,TWEET FROM: Bad_Boricua,BAD_BORICUA,"Not a single white person spent today thinking, ""Oh, God, that could happen to me."" #PoliceViolence https://t.co/JZZfYjMLkO",http://twitter.com/Bad_Boricua/statuses/776585015706562560,TWITTER,United States,English,No,9/16/2016 0:54,9/16/2016 0:55,Negative,0,0,0,0,0,0,0,318,127,14877,RETWEET
5.503E+11,7.76585E+17,4733813934,TWEET FROM: Hawk_Savage,HAWK_SAVAGE,What`s crazier than sitting for the national anthem of the country that exterminates black ppl... standing for it https://t.co/rcaHD4ppP8,http://twitter.com/Hawk_Savage/statuses/776584986740731904,TWITTER,Unknown,English,No,9/16/2016 0:54,9/16/2016 0:54,Negative,0,0,0,0,0,0,0,34,30,99,RETWEET
5.503E+11,7.76585E+17,2507574497,TWEET FROM: niguelisboss,NIGUELISBOSS,"Not a single white person spent today thinking, ""Oh, God, that could happen to me."" #PoliceViolence https://t.co/JZZfYjMLkO",http://twitter.com/niguelisboss/statuses/776584787259719680,TWITTER,United States,English,No,9/16/2016 0:53,9/16/2016 0:53,Negative,0,0,0,0,0,0,0,808,1610,2338,RETWEET
5.50298E+11,7.76583E+17,2725881207,TWEET FROM: rexgunman,REXGUNMAN,'@LeftSentThis @Kaepernick7 @Blacktivists this is stupid.All I see is the guy resisting arrest and yelling at the cops. I want to see the dmv',http://twitter.com/rexgunman/statuses/776583114394968069,TWITTER,Unknown,English,No,9/16/2016 0:46,9/16/2016 0:47,Negative,0,0,0,0,0,0,0,60,16,154,
5.50298E+11,7.76583E+17,2725881207,TWEET FROM: rexgunman,REXGUNMAN,'@Blacktivists If anything they had him for resisting arrest. I want to know the whole story not the publicity stunt.',http://twitter.com/rexgunman/statuses/776582774853480448,TWITTER,Unknown,English,No,9/16/2016 0:45,9/16/2016 0:45,Negative,0,0,0,0,0,0,0,60,16,153,
5.50298E+11,7.76583E+17,2460749166,TWEET FROM: WByng,WBYNG,"Not a single white person spent today thinking, ""Oh, God, that could happen to me."" #PoliceViolence https://t.co/JZZfYjMLkO",http://twitter.com/WByng/statuses/776582693207146496,TWITTER,Australia,English,No,9/16/2016 0:45,9/16/2016 0:45,Negative,0,0,0,0,0,0,0,4279,4580,23369,RETWEET
5.50297E+11,7.76582E+17,3404364261,TWEET FROM: markquese_bell,MARKQUESE_BELL,America was founded on the land stolen from Indians and was built on a slavery. #Slavery https://t.co/wipr2DGkCB,http://twitter.com/markquese_bell/statuses/776582438491258880,TWITTER,Unknown,English,No,9/16/2016 0:44,9/16/2016 0:44,Negative,0,0,0,0,0,0,0,258,248,174,RETWEET
5.50297E+11,7.76582E+17,3404364261,TWEET FROM: markquese_bell,MARKQUESE_BELL,We are always presumed guilty unless we have the money for high-paid attorneys to prove us innocent. #NoJustice https://t.co/qWN8VzA4R3,http://twitter.com/markquese_bell/statuses/776582008545828864,TWITTER,Unknown,English,No,9/16/2016 0:42,9/16/2016 0:42,Negative,0,0,0,0,0,0,0,258,248,173,RETWEET
5.50296E+11,7.76581E+17,2811815760,TWEET FROM: VINNYJCOLDASICE,VINNYJCOLDASICE,Will we save our children from meeting the same disaster? #BlackLivesMatter https://t.co/bv7qZFH539,http://twitter.com/VINNYJCOLDASICE/statuses/776580847893962752,TWITTER,Unknown,English,No,9/16/2016 0:37,9/16/2016 0:38,Neutral,0,0,0,0,0,0,0,758,233,1551,RETWEET
5.50296E+11,7.76581E+17,2811815760,TWEET FROM: VINNYJCOLDASICE,VINNYJCOLDASICE,Cops shoot a black guy. Nobody pays attention. We march against police brutality. The media call us criminals. https://t.co/y8lPTyUOYG,http://twitter.com/VINNYJCOLDASICE/statuses/776580674568544257,TWITTER,Unknown,English,No,9/16/2016 0:37,9/16/2016 0:37,Negative,0,0,0,0,0,0,0,758,233,1550,RETWEET
5.50296E+11,7.76581E+17,2811815760,TWEET FROM: VINNYJCOLDASICE,VINNYJCOLDASICE,I wish white ppl were as outraged about rapists going free as they are about a guy not standing for the Anthem. https://t.co/OsTzFDKilY,http://twitter.com/VINNYJCOLDASICE/statuses/776580555005714432,TWITTER,Unknown,English,No,9/16/2016 0:36,9/16/2016 0:37,Negative,0,0,0,0,0,0,0,758,233,1549,RETWEET
5.50296E+11,7.7658E+17,2811815760,TWEET FROM: VINNYJCOLDASICE,VINNYJCOLDASICE,What`s crazier than sitting for the national anthem of the country that exterminates black ppl... standing for it https://t.co/rcaHD4ppP8,http://twitter.com/VINNYJCOLDASICE/statuses/776580444812959744,TWITTER,Unknown,English,No,9/16/2016 0:36,9/16/2016 0:36,Negative,0,0,0,0,0,0,0,758,233,1548,RETWEET
5.50295E+11,7.7658E+17,2811815760,TWEET FROM: VINNYJCOLDASICE,VINNYJCOLDASICE,Everyone gets very patriotic when it comes to black people not standing for the national anthem... https://t.co/SazDbzAvHG,http://twitter.com/VINNYJCOLDASICE/statuses/776579934185816064,TWITTER,Unknown,English,No,9/16/2016 0:34,9/16/2016 0:34,Positive,0,0,0,0,0,0,0,758,233,1547,RETWEET
5.50295E+11,7.7658E+17,2811815760,TWEET FROM: VINNYJCOLDASICE,VINNYJCOLDASICE,There is injustice being done to black people. That`s why we must speak up. #BlackUnite https://t.co/dKLPGPnPsK,http://twitter.com/VINNYJCOLDASICE/statuses/776579856100450304,TWITTER,Unknown,English,No,9/16/2016 0:34,9/16/2016 0:34,Negative,0,0,0,0,0,0,0,758,233,1546,RETWEET
5.50293E+11,7.76578E+17,7.72649E+17,TWEET FROM: happynallely,HAPPYNALLELY,"Not a single white person spent today thinking, ""Oh, God, that could happen to me."" #PoliceViolence https://t.co/JZZfYjMLkO",http://twitter.com/happynallely/statuses/776578291062837248,TWITTER,Unknown,English,No,9/16/2016 0:27,9/16/2016 0:27,Negative,0,0,0,0,0,0,0,119,75,250,RETWEET
5.50292E+11,7.76577E+17,3404364261,TWEET FROM: markquese_bell,MARKQUESE_BELL,Will we save our children from meeting the same disaster? #BlackLivesMatter https://t.co/bv7qZFH539,http://twitter.com/markquese_bell/statuses/776577108923473920,TWITTER,Unknown,English,No,9/16/2016 0:23,9/16/2016 0:23,Neutral,0,0,0,0,0,0,0,258,248,172,RETWEET
5.50292E+11,7.76577E+17,3404364261,TWEET FROM: markquese_bell,MARKQUESE_BELL,"""The American Dream"" represented the epitome of freedom and happiness, but for the Natives, it was a nightmare https://t.co/VEMfzjWIhd",http://twitter.com/markquese_bell/statuses/776577045073502208,TWITTER,Unknown,English,No,9/16/2016 0:22,9/16/2016 0:22,Positive,0,0,0,0,0,0,0,258,248,171,RETWEET
5.50292E+11,7.76577E+17,1005370928,TWEET FROM: nicksis9299,NICKSIS9299,'@Blacktivists and maybe don't scream and shove things in authorities faces',http://twitter.com/nicksis9299/statuses/776576676121702401,TWITTER,United States,English,No,9/16/2016 0:21,9/16/2016 0:21,Neutral,0,0,0,0,0,0,0,434,220,1265,
5.50292E+11,7.76577E+17,316618068,TWEET FROM: longliveclaudio,LONGLIVECLAUDIO,"Not a single white person spent today thinking, ""Oh, God, that could happen to me."" #PoliceViolence https://t.co/JZZfYjMLkO",http://twitter.com/longliveclaudio/statuses/776576541169885184,TWITTER,United States,English,No,9/16/2016 0:20,9/16/2016 0:21,Negative,0,0,0,0,0,0,0,378,481,15662,RETWEET
5.50292E+11,7.76576E+17,3404364261,TWEET FROM: markquese_bell,MARKQUESE_BELL,Cops shoot a black guy. Nobody pays attention. We march against police brutality. The media call us criminals. https://t.co/y8lPTyUOYG,http://twitter.com/markquese_bell/statuses/776576485981171713,TWITTER,Unknown,English,No,9/16/2016 0:20,9/16/2016 0:20,Negative,0,0,0,0,0,0,0,258,248,170,RETWEET
5.50292E+11,7.76576E+17,3404364261,TWEET FROM: markquese_bell,MARKQUESE_BELL,What`s crazier than sitting for the national anthem of the country that exterminates black ppl... standing for it https://t.co/rcaHD4ppP8,http://twitter.com/markquese_bell/statuses/776576220137787393,TWITTER,Unknown,English,No,9/16/2016 0:19,9/16/2016 0:20,Negative,0,0,0,0,0,0,0,258,248,169,RETWEET
5.50291E+11,7.76576E+17,3404364261,TWEET FROM: markquese_bell,MARKQUESE_BELL,There is injustice being done to black people. That`s why we must speak up. #BlackUnite https://t.co/dKLPGPnPsK,http://twitter.com/markquese_bell/statuses/776576042269970432,TWITTER,Unknown,English,No,9/16/2016 0:18,9/16/2016 0:19,Negative,0,0,0,0,0,0,0,258,248,168,RETWEET
5.5029E+11,7.76575E+17,4342442800,TWEET FROM: SpartacusSpeaks,SPARTACUSSPEAKS,A disturbing reality. No one wants to see people being killed by police. But we have no choice. https://t.co/o1jwB4wZdB,http://twitter.com/SpartacusSpeaks/statuses/776574654597038080,TWITTER,United States,English,No,9/16/2016 0:13,9/16/2016 0:14,Negative,0,0,0,0,0,0,0,379,94,1177,RETWEET
5.5029E+11,7.76575E+17,4342442800,TWEET FROM: SpartacusSpeaks,SPARTACUSSPEAKS,Now the question is why did the security guard pull out a gun for running over a cone? https://t.co/hGxoh8Wu44,http://twitter.com/SpartacusSpeaks/statuses/776574738860617728,TWITTER,United States,English,No,9/16/2016 0:13,9/16/2016 0:14,Neutral,0,0,0,0,0,0,0,379,94,1178,RETWEET
5.5029E+11,7.76575E+17,187198660,TWEET FROM: tev_bands,TEV_BANDS,"Not a single white person spent today thinking, ""Oh, God, that could happen to me."" #PoliceViolence https://t.co/JZZfYjMLkO",http://twitter.com/tev_bands/statuses/776574786684223520,TWITTER,United States,English,No,9/16/2016 0:13,9/16/2016 0:14,Negative,0,0,0,0,0,0,0,194,414,33464,RETWEET
5.5029E+11,7.76574E+17,3404364261,TWEET FROM: markquese_bell,MARKQUESE_BELL,Zendaya Coleman was shopping at in LA when a store refused to serve her and treated rudely her because of her race. https://t.co/IbVRO6bw2z,http://twitter.com/markquese_bell/statuses/776574284307107840,TWITTER,Unknown,English,No,9/16/2016 0:11,9/16/2016 0:12,Neutral,0,0,0,0,0,0,0,258,248,167,RETWEET
5.5029E+11,7.76574E+17,2482184095,TWEET FROM: twillynavy246,TWILLYNAVY246,"'@Blacktivists ""you're being arrested for resisting arrest""...wait...'",http://twitter.com/twillynavy246/statuses/776574098868699136,TWITTER,United States,English,No,9/16/2016 0:11,9/16/2016 0:12,Neutral,0,0,0,0,0,0,0,1971,1911,269734,RETWEET
5.50289E+11,7.76574E+17,2482184095,TWEET FROM: twillynavy246,TWILLYNAVY246,"Not a single white person spent today thinking, ""Oh, God, that could happen to me."" #PoliceViolence https://t.co/JZZfYjMLkO",http://twitter.com/twillynavy246/statuses/776573909818806272,TWITTER,United States,English,No,9/16/2016 0:10,9/16/2016 0:11,Negative,0,0,0,0,0,0,0,1971,1911,269733,RETWEET
5.50289E+11,7.76573E+17,427744506,TWEET FROM: LauRAQuickfoot,LAURAQUICKFOOT,'@Blacktivists OMG so awful he standing his ground still gets arrested I believe cops need to have college degree all they know FORCE',http://twitter.com/LauRAQuickfoot/statuses/776573403230646272,TWITTER,United States,English,No,9/16/2016 0:08,9/16/2016 0:08,Negative,0,0,0,0,0,0,0,3448,2595,6151,RETWEET
5.50289E+11,7.76573E+17,23421821,TWEET FROM: midwestdiva1982,MIDWESTDIVA1982,Colin Kaepernick warned us. That`s why we need to unite and fight back. #PoliceViolence https://t.co/KUilDOuSDn,http://twitter.com/midwestdiva1982/statuses/776573099630145537,TWITTER,United States,English,No,9/16/2016 0:07,9/16/2016 0:07,Negative,0,0,0,0,0,0,0,487,130,7609,RETWEET
5.50288E+11,7.76572E+17,1576766851,TWEET FROM: ezekiel_perez7,EZEKIEL_PEREZ7,"Not a single white person spent today thinking, ""Oh, God, that could happen to me."" #PoliceViolence https://t.co/JZZfYjMLkO",http://twitter.com/ezekiel_perez7/statuses/776572233665830912,TWITTER,United States,English,No,9/16/2016 0:03,9/16/2016 0:03,Negative,0,0,0,0,0,0,0,411,556,18613,RETWEET
5.50288E+11,7.76572E+17,78900623,TWEET FROM: TV424,TV424,I wish white ppl were as outraged about rapists going free as they are about a guy not standing for the Anthem. https://t.co/OsTzFDKilY,http://twitter.com/TV424/statuses/776572240695525376,TWITTER,United States,English,No,9/16/2016 0:03,9/16/2016 0:03,Negative,0,0,0,0,0,0,0,900,610,15090,RETWEET
5.50288E+11,7.76572E+17,882850728,TWEET FROM: Action_Figure12,ACTION_FIGURE12,"Not a single white person spent today thinking, ""Oh, God, that could happen to me."" #PoliceViolence https://t.co/JZZfYjMLkO",http://twitter.com/Action_Figure12/statuses/776572056859209728,TWITTER,United States,English,No,9/16/2016 0:03,9/16/2016 0:03,Negative,0,0,0,0,0,0,0,236,175,27340,RETWEET
5.50287E+11,7.76572E+17,78900623,TWEET FROM: TV424,TV424,Everyone gets very patriotic when it comes to black people not standing for the national anthem... https://t.co/SazDbzAvHG,http://twitter.com/TV424/statuses/776571906401140737,TWITTER,United States,English,No,9/16/2016 0:02,9/16/2016 0:02,Positive,0,0,0,0,0,0,0,900,610,15089,RETWEET
5.50287E+11,7.76572E+17,78900623,TWEET FROM: TV424,TV424,Can you imagine how many people were subject to malicious prosecutions and false convictions? https://t.co/LTfYchnHBd,http://twitter.com/TV424/statuses/776571645343440898,TWITTER,United States,English,No,9/16/2016 0:01,9/16/2016 0:01,Neutral,0,0,0,0,0,0,0,900,610,15088,RETWEET
